0.69550433071254,0.266298921604808,0.7009535791018944,0.5099020265194816,0.6528396567187013,0.27067716296097855,0.8336793439639115,0.8517125103017116,0.1446152646817203
0.6971121178652084,0.2135353049703792,0.7351746245209994,0.5135266500346487,0.6788943556142469,0.2182346276121478,0.8750240750425311,0.35810042536752895,0.9794418741820259
0.7694245336192804,0.408715590944773,0.7160263544283505,0.5119231865333407,0.7445368624706163,0.40502204787004686,0.8201598456716861,0.03957945548781794,0.30503097119977074
0.7415317675383507,0.41654512395418464,0.6818522035433989,0.492262329724305,0.7157997390769455,0.411956920207635,0.7312768924580548,0.5958696057719127,0.009277044872445128
0.8214566954879041,0.2956397713080253,0.47848446663541844,0.5085802439392844,0.7913987175204102,0.3057772334753785,0.2976449630130342,0.056003297686086695,0.2700719061650825
0.8215337500890338,0.30455343119795136,0.7143860063651838,0.5029561225285147,0.7903777200017913,0.3058605541704432,0.8186729396325793,0.4725869643077791,0.0007520400901535051
0.8177360387393645,0.4349350542622218,0.701037575386938,0.48269020006565017,0.7859604959494388,0.430148371320828,0.7791776637029247,0.9911585108946775,0.5936125909037999
0.840626922664419,0.3338641749882173,0.713762923070073,0.5092673735603369,0.8093489572882634,0.33358721495725524,0.8129262972065665,0.9984832410387703,0.4610839569909442
0.8518054816160832,0.430089493934958,0.6930749757904902,0.4583830419159449,0.8186486308907794,0.4265998397846124,0.802082083646258,0.036772692882861835,0.3117967536379743
0.8214979914443965,0.29779345577280997,0.5371288771490617,0.5071009978917702,0.7914646528071906,0.30595548948246676,0.4265079719530642,0.8797063257302143,0.82530463599593
0.7623789773173837,0.322501140256986,0.7027724775889912,0.5064976123814219,0.7379944236304705,0.3238930856794237,0.7913933988197821,0.5600644130528056,0.003620844228315545
0.8017968813131792,0.3447377591219254,0.7068233853183492,0.514560995167412,0.7748576275260133,0.344859685696159,0.7891519428695837,0.6671418491671673,0.028763751121632763
0.5354118347869199,0.28653104536425683,0.6716563615120512,0.48749456331050084,0.5016476345391775,0.2758246646254719,0.7934443851790495,0.056164964859900246,0.7302400086483202
0.8213281762100894,0.2606084630417768,0.7363843951623645,0.5027962535056802,0.7927862210322882,0.2630792601421275,0.8715989694889301,0.49286705877060855,5.0881439500993775e-05
0.6751927857552861,0.34462263835114154,0.7040524507973835,0.5070704806705453,0.6566925860175525,0.3443332221215768,0.7872128088038541,0.2290553001807903,0.07977509635913771
0.8245804546199433,0.43917061884657144,0.7154733165638365,0.44599680567399935,0.7903204694035432,0.4214596312702018,0.8001641256090285,0.9748867369944069,0.6564691248355454
0.7030021143449989,0.21106109190451564,0.7354594875527222,0.5118204505806132,0.6825734137137316,0.21605303024455996,0.8633926224917269,0.3573381100928168,0.9792155936195739
0.8215180694501437,0.2982423834010693,0.5490718993429468,0.506653972529694,0.7925515187057857,0.30569380306108374,0.4498746812665111,0.42434644622027645,0.005756598627237042
0.7357178762578549,0.41158682465377827,0.7142647522167667,0.4988907882994393,0.7142273773930231,0.40752123362857967,0.8067342273910171,0.5206001676621985,0.0004245471479960017
0.7590576798736178,0.42046455223083945,0.7159955228556927,0.4811130888011523,0.7335226961467586,0.41684751349451254,0.8131460413998287,0.687909505848046,0.036653458400824845
