descriptions,General,User,Fourier
,General,DateTime,14-08-2025 19:32:02
,General,Origin,"Software revision: mpc_redes_obs_fis.sdf, mpc_redes_obs_fis.rta\nVariable description: mpc_redes_obs_fis.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00133021
,Measurement,StartTimestamp,40.3231436
,Measurement,StopTimestamp,85.32447381
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4
trace_names,,In1,In1,In1,turnaroundTime,In1,In1,In1
trace_units,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,
displayidentifier,,,,,,,,
path,,Model Root/pos_est,Model Root/vel_est,Model Root/u_act,Task Info/Timer Task 1,Model Root/ref rad,Model Root/pos,Model Root/pert
flags,,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,27.540805066027829,5.911376953125,0.2222900390625,0.30267333984375,6.4799999999999998e-06,6.1086523819801535,5.9119619565112611,-0.15496826171875
,27.541805016253662,5.911376953125,0.2222900390625,0.30267333984375,6.5200000000000003e-06,6.1086523819801535,5.9119619565112611,-0.15496826171875
,27.542804286456288,5.911376953125,0.2222900390625,0.30267333984375,6.4400000000000002e-06,6.1086523819801535,5.9119619565112611,-0.15496826171875
,27.543804516687004,5.91473388671875,0.2425537109375,0.2864990234375,6.3600000000000001e-06,6.1086523819801535,5.9119619565112611,-0.1424560546875
,27.544805146936028,5.91473388671875,0.2425537109375,0.2864990234375,6.4799999999999998e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.545805057159427,5.91473388671875,0.2425537109375,0.2864990234375,6.4799999999999998e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.546804527368167,5.91473388671875,0.2425537109375,0.2864990234375,6.4799999999999998e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.54780463759765,5.91473388671875,0.2425537109375,0.2864990234375,6.3999999999999997e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.548805147839346,5.91473388671875,0.2425537109375,0.2864990234375,6.5200000000000003e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.549805258068844,5.91473388671875,0.2425537109375,0.2864990234375,6.3600000000000001e-06,6.1086523819801535,5.9134959372991469,-0.1424560546875
,27.550804808282464,5.91473388671875,0.2425537109375,0.2864990234375,6.4400000000000002e-06,6.1086523819801535,5.9150299180870327,-0.1424560546875
,27.551804758508297,5.91473388671875,0.2425537109375,0.2864990234375,6.5200000000000003e-06,6.1086523819801535,5.9150299180870327,-0.1424560546875
,27.552805348748777,5.91473388671875,0.2425537109375,0.2864990234375,6.4799999999999998e-06,6.1086523819801535,5.9150299180870327,-0.1424560546875
,27.553805458978275,5.91473388671875,0.2425537109375,0.2864990234375,6.4400000000000002e-06,6.1086523819801535,5.9150299180870327,-0.1424560546875
,27.55480484918823,5.91473388671875,0.2425537109375,0.2864990234375,6.5200000000000003e-06,6.1086523819801535,5.9150299180870327,-0.1424560546875
,27.555804639410397,5.9178466796875,0.24530029296875,0.27850341796875,6.5599999999999999e-06,6.1086523819801535,5.9150299180870327,-0.13690185546875
,27.556804949645993,5.9178466796875,0.24530029296875,0.27850341796875,6.3200000000000005e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.557804939868163,5.9178466796875,0.24530029296875,0.27850341796875,6.4799999999999998e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.558805490112306,5.9178466796875,0.24530029296875,0.27850341796875,6.4799999999999998e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.559805640344237,5.9178466796875,0.24530029296875,0.27850341796875,6.3999999999999997e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.560805190557858,5.9178466796875,0.24530029296875,0.27850341796875,6.4400000000000002e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.561805300787356,5.9178466796875,0.24530029296875,0.27850341796875,6.5200000000000003e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.562805051007075,5.9178466796875,0.24530029296875,0.27850341796875,6.4799999999999998e-06,6.1086523819801535,5.9165638988749185,-0.13690185546875
,27.56380496123046,5.9178466796875,0.24530029296875,0.27850341796875,6.4799999999999998e-06,6.1086523819801535,5.9180978796628034,-0.13690185546875
,27.564805711480716,5.9178466796875,0.24530029296875,0.27850341796875,6.3200000000000005e-06,6.1086523819801535,5.9180978796628034,-0.13690185546875
,27.5658058217102,5.9178466796875,0.24530029296875,0.27850341796875,6.4799999999999998e-06,6.1086523819801535,5.9180978796628034,-0.13690185546875
,27.56680509191284,5.9178466796875,0.24530029296875,0.27850341796875,6.5200000000000003e-06,6.1086523819801535,5.9180978796628034,-0.13690185546875
,27.567805082141106,5.92108154296875,0.24609375,0.269287109375,6.3999999999999997e-06,6.1086523819801535,5.9180978796628034,-0.13134765625
,27.568805272369374,5.92108154296875,0.24609375,0.269287109375,6.3600000000000001e-06,6.1086523819801535,5.9180978796628034,-0.13134765625
,27.569805902618398,5.92108154296875,0.24609375,0.269287109375,6.4400000000000002e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.570805372827138,5.92108154296875,0.24609375,0.269287109375,6.4799999999999998e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.571806003070066,5.92108154296875,0.24609375,0.269287109375,6.5599999999999999e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.572805353277587,5.92108154296875,0.24609375,0.269287109375,6.4799999999999998e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.573805223498525,5.92108154296875,0.24609375,0.269287109375,6.4799999999999998e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.574806013751214,5.92108154296875,0.24609375,0.269287109375,6.3200000000000005e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.575806083978264,5.92108154296875,0.24609375,0.269287109375,6.3999999999999997e-06,6.1086523819801535,5.9196318604506892,-0.13134765625
,27.576805434185786,5.92108154296875,0.24609375,0.269287109375,6.4799999999999998e-06,6.1086523819801535,5.921165841238575,-0.13134765625
,27.577805544415284,5.92108154296875,0.24609375,0.269287109375,6.4400000000000002e-06,6.1086523819801535,5.921165841238575,-0.13134765625
,27.578806094659427,5.92108154296875,0.24609375,0.269287109375,6.5200000000000003e-06,6.1086523819801535,5.921165841238575,-0.13134765625
,27.579806244891358,5.924072265625,0.23907470703125,0.26422119140625,6.3999999999999997e-06,6.1086523819801535,5.921165841238575,-0.12994384765625
,27.580805395092767,5.924072265625,0.23907470703125,0.26422119140625,6.4799999999999998e-06,6.1086523819801535,5.921165841238575,-0.12994384765625
,27.581806305346674,5.924072265625,0.23907470703125,0.26422119140625,6.3200000000000005e-06,6.1086523819801535,5.921165841238575,-0.12994384765625
,27.582805735552981,5.924072265625,0.23907470703125,0.26422119140625,6.5200000000000003e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.583805605773918,5.924072265625,0.23907470703125,0.26422119140625,6.5200000000000003e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.584806316021727,5.924072265625,0.23907470703125,0.26422119140625,6.4400000000000002e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.585806466253658,5.924072265625,0.23907470703125,0.26422119140625,6.4400000000000002e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.586806296478272,5.924072265625,0.23907470703125,0.26422119140625,6.5200000000000003e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.587806246704105,5.924072265625,0.23907470703125,0.26422119140625,6.3600000000000001e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.588805676910397,5.924072265625,0.23907470703125,0.26422119140625,6.5599999999999999e-06,6.1086523819801535,5.9226998220264608,-0.12994384765625
,27.589806547161857,5.924072265625,0.23907470703125,0.26422119140625,6.28e-06,6.1086523819801535,5.9242338028143466,-0.12994384765625
,27.590805817364497,5.924072265625,0.23907470703125,0.26422119140625,6.5200000000000003e-06,6.1086523819801535,5.9242338028143466,-0.12994384765625
,27.591806567614739,5.927001953125,0.23431396484375,0.26141357421875,6.3999999999999997e-06,6.1086523819801535,5.9242338028143466,-0.12713623046875
,27.592805797821043,5.927001953125,0.23431396484375,0.26141357421875,6.4400000000000002e-06,6.1086523819801535,5.9242338028143466,-0.12713623046875
,27.593805988049311,5.927001953125,0.23431396484375,0.26141357421875,6.3200000000000005e-06,6.1086523819801535,5.9242338028143466,-0.12713623046875
,27.59480669829712,5.927001953125,0.23431396484375,0.26141357421875,6.4799999999999998e-06,6.1086523819801535,5.9242338028143466,-0.12713623046875
,27.595806688525386,5.927001953125,0.23431396484375,0.26141357421875,6.4400000000000002e-06,6.1086523819801535,5.9242338028143466,-0.12713623046875
,27.596806718750003,5.927001953125,0.23431396484375,0.26141357421875,6.4799999999999998e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.597806148962405,5.927001953125,0.23431396484375,0.26141357421875,6.3999999999999997e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.598806819207766,5.927001953125,0.23431396484375,0.26141357421875,6.4799999999999998e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.599806729431151,5.927001953125,0.23431396484375,0.26141357421875,6.3999999999999997e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.600806839660635,5.927001953125,0.23431396484375,0.26141357421875,6.4799999999999998e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.601806909887685,5.927001953125,0.23431396484375,0.26141357421875,6.4799999999999998e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.602806100091556,5.927001953125,0.23431396484375,0.26141357421875,6.5200000000000003e-06,6.1086523819801535,5.9257677836022316,-0.12713623046875
,27.603806330328368,5.92822265625,0.18524169921875,0.2882080078125,6.3600000000000001e-06,6.1086523819801535,5.9257677836022316,-0.1563720703125
,27.604806840570063,5.92822265625,0.18524169921875,0.2882080078125,6.4799999999999998e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.605807030798331,5.92822265625,0.18524169921875,0.2882080078125,6.4400000000000002e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.606806261004635,5.92822265625,0.18524169921875,0.2882080078125,6.4400000000000002e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.607806251226805,5.92822265625,0.18524169921875,0.2882080078125,6.3999999999999997e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.608806441461184,5.92822265625,0.18524169921875,0.2882080078125,6.3200000000000005e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.609806511688234,5.92822265625,0.18524169921875,0.2882080078125,6.4799999999999998e-06,6.1086523819801535,5.9273017643901174,-0.1563720703125
,27.610807021929929,5.92822265625,0.18524169921875,0.2882080078125,6.5200000000000003e-06,6.1086523819801535,5.9288357451780032,-0.1563720703125
,27.611807132159427,5.92822265625,0.18524169921875,0.2882080078125,6.3999999999999997e-06,6.1086523819801535,5.9288357451780032,-0.1563720703125
,27.612806562371816,5.92822265625,0.18524169921875,0.2882080078125,6.4400000000000002e-06,6.1086523819801535,5.9288357451780032,-0.1563720703125
,27.613806592596433,5.92822265625,0.18524169921875,0.2882080078125,6.4799999999999998e-06,6.1086523819801535,5.9288357451780032,-0.1563720703125
,27.614807422851555,5.92822265625,0.18524169921875,0.2882080078125,6.4400000000000002e-06,6.1086523819801535,5.9288357451780032,-0.1563720703125
,27.615807333074954,5.9312744140625,0.21112060546875,0.2730712890625,6.4799999999999998e-06,6.1086523819801535,5.9288357451780032,-0.1424560546875
,27.616806683276366,5.9312744140625,0.21112060546875,0.2730712890625,6.5200000000000003e-06,6.1086523819801535,5.9288357451780032,-0.1424560546875
,27.617806553503414,5.9312744140625,0.21112060546875,0.2730712890625,6.4799999999999998e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.618807503759768,5.9312744140625,0.21112060546875,0.2730712890625,6.3600000000000001e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.619806813964843,5.9312744140625,0.21112060546875,0.2730712890625,6.4799999999999998e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.620807364202875,5.9312744140625,0.21112060546875,0.2730712890625,6.4400000000000002e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.621807514434806,5.9312744140625,0.21112060546875,0.2730712890625,6.4400000000000002e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.622807344659421,5.9312744140625,0.21112060546875,0.2730712890625,6.4400000000000002e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.623807574890137,5.9312744140625,0.21112060546875,0.2730712890625,6.5200000000000003e-06,6.1086523819801535,5.930369725965889,-0.1424560546875
,27.624806965100092,5.9312744140625,0.21112060546875,0.2730712890625,6.4799999999999998e-06,6.1086523819801535,5.9319037067537748,-0.1424560546875
,27.625806955322261,5.9312744140625,0.21112060546875,0.2730712890625,6.4799999999999998e-06,6.1086523819801535,5.9319037067537748,-0.1424560546875
,27.626806905548094,5.9312744140625,0.21112060546875,0.2730712890625,6.4400000000000002e-06,6.1086523819801535,5.9319037067537748,-0.1424560546875
,27.627807055780025,5.93450927734375,0.22882080078125,0.2554931640625,6.3999999999999997e-06,6.1086523819801535,5.9319037067537748,-0.1285400390625
,27.62880756602172,5.93450927734375,0.22882080078125,0.2554931640625,6.4799999999999998e-06,6.1086523819801535,5.9319037067537748,-0.1285400390625
,27.629807756256099,5.93450927734375,0.22882080078125,0.2554931640625,6.3999999999999997e-06,6.1086523819801535,5.9319037067537748,-0.1285400390625
,27.630806906457522,5.93450927734375,0.22882080078125,0.2554931640625,6.5200000000000003e-06,6.1086523819801535,5.9319037067537748,-0.1285400390625
,27.631807056683343,5.93450927734375,0.22882080078125,0.2554931640625,6.3200000000000005e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.632807766931151,5.93450927734375,0.22882080078125,0.2554931640625,6.4400000000000002e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.633807877166745,5.93450927734375,0.22882080078125,0.2554931640625,6.4400000000000002e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.63480778739013,5.93450927734375,0.22882080078125,0.2554931640625,6.4799999999999998e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.635807937615965,5.93450927734375,0.22882080078125,0.2554931640625,6.4400000000000002e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.636807087817374,5.93450927734375,0.22882080078125,0.2554931640625,6.4799999999999998e-06,6.1086523819801535,5.9334376875416606,-0.1285400390625
,27.637807878070063,5.93450927734375,0.22882080078125,0.2554931640625,6.3200000000000005e-06,6.1086523819801535,5.9349716683295455,-0.1285400390625
,27.638807428283684,5.93450927734375,0.22882080078125,0.2554931640625,6.5200000000000003e-06,6.1086523819801535,5.9349716683295455,-0.1285400390625
,27.639807938525394,5.93768310546875,0.2337646484375,0.2445068359375,6.4400000000000002e-06,6.1086523819801535,5.9349716683295455,-0.1187744140625
,27.640807248730468,5.93768310546875,0.2337646484375,0.2445068359375,6.4400000000000002e-06,6.1086523819801535,5.9349716683295455,-0.1187744140625
,27.641807958978262,5.93768310546875,0.2337646484375,0.2445068359375,6.3200000000000005e-06,6.1086523819801535,5.9349716683295455,-0.1187744140625
,27.642807509191897,5.93768310546875,0.2337646484375,0.2445068359375,6.4400000000000002e-06,6.1086523819801535,5.9349716683295455,-0.1187744140625
,27.643807459417715,5.93768310546875,0.2337646484375,0.2445068359375,6.4799999999999998e-06,6.1086523819801535,5.9349716683295455,-0.1187744140625
,27.644807569647213,5.93768310546875,0.2337646484375,0.2445068359375,6.4400000000000002e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.645807599871816,5.93768310546875,0.2337646484375,0.2445068359375,6.3999999999999997e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.646808150115959,5.93768310546875,0.2337646484375,0.2445068359375,6.4799999999999998e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.647808260345457,5.93768310546875,0.2337646484375,0.2445068359375,6.3600000000000001e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.648807570550531,5.93768310546875,0.2337646484375,0.2445068359375,6.5200000000000003e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.649807680780029,5.93768310546875,0.2337646484375,0.2445068359375,6.3999999999999997e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.650807591003414,5.93768310546875,0.2337646484375,0.2445068359375,6.4799999999999998e-06,6.1086523819801535,5.9365056491174313,-0.1187744140625
,27.65180790123901,5.93890380859375,0.1829833984375,0.2698974609375,6.3600000000000001e-06,6.1086523819801535,5.9365056491174313,-0.1466064453125
,27.652808331475825,5.93890380859375,0.1829833984375,0.2698974609375,6.4799999999999998e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.653808481707756,5.93890380859375,0.1829833984375,0.2698974609375,6.3600000000000001e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.654807831915278,5.93890380859375,0.1829833984375,0.2698974609375,6.4799999999999998e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.655807702136229,5.93890380859375,0.1829833984375,0.2698974609375,6.3999999999999997e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.656807812365713,5.93890380859375,0.1829833984375,0.2698974609375,6.3200000000000005e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.657807962597659,5.93890380859375,0.1829833984375,0.2698974609375,6.4400000000000002e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.658808592846682,5.93890380859375,0.1829833984375,0.2698974609375,6.4799999999999998e-06,6.1086523819801535,5.9380396299053171,-0.1466064453125
,27.659807863049309,5.93890380859375,0.1829833984375,0.2698974609375,6.3600000000000001e-06,6.1086523819801535,5.9395736106932029,-0.1466064453125
,27.660808653301999,5.93890380859375,0.1829833984375,0.2698974609375,6.3600000000000001e-06,6.1086523819801535,5.9395736106932029,-0.1466064453125
,27.661808763531496,5.93890380859375,0.1829833984375,0.2698974609375,6.4400000000000002e-06,6.1086523819801535,5.9395736106932029,-0.1466064453125
