,36.784969475598906,4.3200000000000001e-06,-0.3254364296292811,0,0.17453292519943295,0.35735012067169469,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.785969425319671,4.2799999999999997e-06,-0.31617913690212934,0,0.17453292519943295,0.35702933515052043,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.786969575046534,4.2799999999999997e-06,-0.30718517507721804,0,0.17453292519943295,0.35671767462335963,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.787968764745337,4.3200000000000001e-06,-0.2984470535019213,0,0.17453292519943295,0.35641487952265005,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.788968714466101,4.2000000000000004e-06,-0.28995749460106179,0,0.17453292519943295,0.35612069766443094,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.789969024197383,4.1200000000000004e-06,-0.2817094278157567,0,0.17453292519943295,0.35583488403831065,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.790969533934792,4.3599999999999998e-06,-0.27369598371467796,0,0.17453292519943295,0.35555720060340901,0.12384033203125,1777,-0.29437255859375,0.35614013671875
,36.791968923639679,4.2400000000000001e-06,-0.26591048827282238,0,0.17453292519943295,0.35528741609010411,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.792968913361356,4.16e-06,-0.25834645731302636,0,0.17453292519943295,0.35502530580741859,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.793969143090827,4.1200000000000004e-06,-0.25099759110559633,0,0.17453292519943295,0.35477065145588488,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.794969852834321,4.3200000000000001e-06,-0.24385776912155691,0,0.17453292519943295,0.3545232409457339,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.795969202537542,4.3200000000000001e-06,-0.23692104493514665,0,0.17453292519943295,0.35428286822025518,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.796969912281035,4.3200000000000001e-06,-0.23018164127131668,0,0.17453292519943295,0.35404933308418191,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.797969781999207,4.3599999999999998e-06,-0.22363394519410687,0,0.17453292519943295,0.35382244103695754,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.79896949171296,4.2799999999999997e-06,-0.21727250343189247,0,0.17453292519943295,0.35360200311074541,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.799969841445922,4.3200000000000001e-06,-0.21109201783560771,0,0.17453292519943295,0.35338783571304616,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.800969311152649,4.2000000000000004e-06,-0.20508734096616379,0,0.17453292519943295,0.35317976047379201,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.801969540882105,4.2799999999999997e-06,-0.1992534718073862,0,0.17453292519943295,0.35297760409679074,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.802969410600276,4.4000000000000002e-06,-0.19358555160090085,0,0.17453292519943295,0.35278119821539533,0.10992431640625,1777,-0.297607421875,0.35198974609375
,36.803969200316622,4.3200000000000001e-06,-0.18807885979950015,0,0.17453292519943295,0.3525903792522791,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.804969590050511,4.16e-06,-0.18272881013561873,0,0.17453292519943295,0.35240498828319988,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.80596985978088,4.3200000000000001e-06,-0.17753094680164441,0,0.17453292519943295,0.35222487090463939,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.806969289486695,4.3200000000000001e-06,-0.17248094073888323,0,0.17453292519943295,0.35204987710520763,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.807969599217991,4.2000000000000004e-06,-0.16757458603208772,0,0.17453292519943295,0.35187986114070552,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.808970228958891,4.3200000000000001e-06,-0.16280779640654566,0,0.17453292519943295,0.35171468141274115,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.809969378656014,4.3599999999999998e-06,-0.15817660182481189,0,0.17453292519943295,0.35155420035079915,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.810970128401188,4.16e-06,-0.15367714518024864,0,0.17453292519943295,0.35139828429766473,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.81196967810974,4.2400000000000001e-06,-0.14930567908462086,0,0.17453292519943295,0.3512468033981066,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.812970267849728,4.3200000000000001e-06,-0.14505856274707071,0,0.17453292519943295,0.3510996314907267,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.813970417576606,4.2400000000000001e-06,-0.14093225894187214,0,0.17453292519943295,0.35095664600288623,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.814969527272801,4.3200000000000001e-06,-0.13692333106244006,0,0.17453292519943295,0.35081772784862048,0.12664794921875,1777,-0.25445556640625,0.34942626953125
,36.81596979700317,4.16e-06,-0.13302844025914054,-0.30511474609375,0.17453292519943295,0.3506827613294578,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.816969586719516,4.3599999999999998e-06,-0.14277981824305949,-0.30511474609375,0.17453292519943295,0.35054483374993084,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.817969856449885,4.1200000000000004e-06,-0.15225381068476035,-0.30511474609375,0.17453292519943295,0.35039729415225246,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.818970366187294,4.3599999999999998e-06,-0.16145830803205044,-0.30511474609375,0.17453292519943295,0.35024041595776584,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.819969955897527,4.2400000000000001e-06,-0.17040097628280323,-0.30511474609375,0.17453292519943295,0.35007446481013116,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.820970425634009,4.3599999999999998e-06,-0.17908926336961156,-0.30511474609375,0.17453292519943295,0.34989969879656774,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.821969895340736,4.2400000000000001e-06,-0.18753040536282439,-0.30511474609375,0.17453292519943295,0.34971636866280292,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.822970005065919,4.2799999999999997e-06,-0.19573143249713332,-0.30511474609375,0.17453292519943295,0.3495247180219066,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.823970034789276,4.3200000000000001e-06,-0.20369917502672821,-0.30511474609375,0.17453292519943295,0.349324983557185,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.824970584528351,4.3200000000000001e-06,-0.21144026891389836,-0.30511474609375,0.17453292519943295,0.34911739521930346,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.825970374244697,4.2799999999999997e-06,-0.21896116135581686,-0.30511474609375,0.17453292519943295,0.34890217641780147,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.826970643975066,4.3599999999999998e-06,-0.22626811615411146,-0.30511474609375,0.17453292519943295,0.34867954420716013,0.15728759765625,1777,-0.2034912109375,0.34808349609375
,36.827969873674782,4.2000000000000004e-06,-0.23336721893169365,-0.3162841796875,0.17453292519943295,0.34844970946757686,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.828970703421781,4.1200000000000004e-06,-0.24075987970708643,-0.3162841796875,0.17453292519943295,0.34821262814026399,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.829970053124235,4.3599999999999998e-06,-0.24794225048849083,-0.3162841796875,0.17453292519943295,0.3479682598028816,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.830970802869423,4.16e-06,-0.25492031313858321,-0.3162841796875,0.17453292519943295,0.34771681174010705,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.831970832592781,4.2400000000000001e-06,-0.26169987936129685,-0.3162841796875,0.17453292519943295,0.34745848534024359,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.832970062291714,4.2799999999999997e-06,-0.26828659554211975,-0.3162841796875,0.17453292519943295,0.34719347626294733,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.833970092015072,4.1200000000000004e-06,-0.27468594745070674,-0.3162841796875,0.17453292519943295,0.3469219746021831,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.834970121738429,4.16e-06,-0.28090326480972189,-0.3162841796875,0.17453292519943295,0.34664416504454476,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.835970151461787,4.1200000000000004e-06,-0.28694372573371663,-0.3162841796875,0.17453292519943295,0.34636022702307223,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.83697042119217,4.16e-06,-0.29281236104174069,-0.3162841796875,0.17453292519943295,0.34607033486669281,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.837970410914615,4.3599999999999998e-06,-0.29851405844727741,-0.3162841796875,0.17453292519943295,0.34577465794541162,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.838970440637972,4.2799999999999997e-06,-0.30405356662899302,-0.3162841796875,0.17453292519943295,0.34547336081137214,0.1697998046875,1777,-0.19354248046875,0.34625244140625
,36.839970510362242,4.3200000000000001e-06,-0.30943549918569019,0,0.17453292519943295,0.34516660333590393,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.840970500084687,4.2799999999999997e-06,-0.30063336538832347,0,0.17453292519943295,0.34486159007113459,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.841971209828181,4.2799999999999997e-06,-0.29208161514291064,0,0.17453292519943295,0.34456525314626013,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.842970399526216,4.3200000000000001e-06,-0.28377312609428967,0,0.17453292519943295,0.34427734575603408,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.843971069268797,4.16e-06,-0.27570097848823871,0,0.17453292519943295,0.34399762811577755,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.84497065897903,4.4000000000000002e-06,-0.26785844940833464,0,0.17453292519943295,0.34372586726167353,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.845970528697201,4.2799999999999997e-06,-0.26023900717674864,0,0.17453292519943295,0.34346183685674231,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.846970478417965,4.2000000000000004e-06,-0.25283630591431522,0,0.17453292519943295,0.34320531700233581,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.847971428168485,4.1200000000000004e-06,-0.24564418025534471,0,0.17453292519943295,0.34295609405499433,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.848971377890017,4.3599999999999998e-06,-0.23865664021277674,0,0.17453292519943295,0.34271396044851271,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.849971447614287,4.3200000000000001e-06,-0.23186786618939856,0,0.17453292519943295,0.34247871452106826,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.850971557340237,4.3200000000000001e-06,-0.22527220413097304,0,0.17453292519943295,0.3422501603472658,0.15167236328125,1777,-0.2296142578125,0.3428955078125
,36.851970867041778,4.3599999999999998e-06,-0.21886416081723992,0,0.17453292519943295,0.34202810757496077,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.852971416780854,4.2799999999999997e-06,-0.2126383992868679,0,0.17453292519943295,0.34181237126672354,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.853971606508644,4.2400000000000001e-06,-0.2065897343925478,0,0.17453292519943295,0.34160277174581372,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.854970716204839,4.3200000000000001e-06,-0.20071312848252443,0,0.17453292519943295,0.34139913444653575,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.855970825930022,4.1200000000000004e-06,-0.19500368720497063,0,0.17453292519943295,0.34120128976885128,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.856971495672603,4.2000000000000004e-06,-0.18945665543170931,0,0.17453292519943295,0.34100907293712712,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.857971645399481,4.2000000000000004e-06,-0.18406741329788812,0,0.17453292519943295,0.3408223238629014,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.858970875099182,4.2799999999999997e-06,-0.17883147235430896,0,0.17453292519943295,0.3406408870115531,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.859971784848021,4.16e-06,-0.17374447182920724,0,0.17453292519943295,0.34046461127276473,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.860971134551242,4.3599999999999998e-06,-0.1688021749963679,0,0.17453292519943295,0.34029334983466952,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.8619711642746,4.2400000000000001e-06,-0.16400046564655307,0,0.17453292519943295,0.3401269600615785,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.862970913990019,4.3599999999999998e-06,-0.15933534465930288,0,0.17453292519943295,0.33996530337518605,0.1363525390625,1777,-0.249267578125,0.33935546875
,36.863970983714289,4.0799999999999999e-06,-0.15480292667225382,0,0.17453292519943295,0.33980824513915436,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.86497097343598,4.16e-06,-0.15039943684520121,0,0.17453292519943295,0.33965565454698116,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.865971163164524,4.1200000000000004e-06,-0.14612120771621029,0,0.17453292519943295,0.33950740451305694,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.866970992881782,4.16e-06,-0.1419646761471576,0,0.17453292519943295,0.33936337156682145,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.867971102607733,4.0400000000000003e-06,-0.13792638035615901,0,0.17453292519943295,0.33922343574993064,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.86897109232941,4.0799999999999999e-06,-0.13400295703441251,0,0.17453292519943295,0.33908748051634896,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.869971882075497,4.0799999999999999e-06,-0.13019113854505468,0,0.17453292519943295,0.33895539263528368,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.870972111804967,4.2400000000000001e-06,-0.12648775020169786,0,0.17453292519943295,0.33882706209688013,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.871971381505581,4.3200000000000001e-06,-0.12288970762438153,0,0.17453292519943295,0.33870238202059966,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.872971931243903,4.2799999999999997e-06,-0.11939401417073559,0,0.17453292519943295,0.33858124856620381,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.873972000968941,4.2000000000000004e-06,-0.11599775844021624,0,0.17453292519943295,0.33846356084727058,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.874972190696717,4.2400000000000001e-06,-0.11269811184933594,0,0.17453292519943295,0.33834922084717078,0.14886474609375,1777,-0.22174072265625,0.33709716796875
,36.875971540399938,4.3599999999999998e-06,-0.10949232627586761,-0.31451416015625,0.17453292519943295,0.33823813333743463,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.876971370117182,4.2799999999999997e-06,-0.12033018339781536,-0.31451416015625,0.17453292519943295,0.33812319601953889,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.877972199864196,4.0799999999999999e-06,-0.13085974923219212,-0.31451416015625,0.17453292519943295,0.33799757573154898,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.878972109584048,4.2799999999999997e-06,-0.14108979336480465,-0.31451416015625,0.17453292519943295,0.33786157635887032,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.879972179308318,4.2000000000000004e-06,-0.15102883592376065,-0.31451416015625,0.17453292519943295,0.33771549314265131,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.880972049027257,4.2400000000000001e-06,-0.16068515467548744,-0.31451416015625,0.17453292519943295,0.33755961292567588,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.88197219875412,4.3599999999999998e-06,-0.17006679191889862,-0.31451416015625,0.17453292519943295,0.33739421439126155,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.8829717884636,4.2000000000000004e-06,-0.17918156118345094,-0.31451416015625,0.17453292519943295,0.33721956829536176,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.883972298201748,4.3200000000000001e-06,-0.18803705373666973,-0.31451416015625,0.17453292519943295,0.33703593769206602,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.884972487929538,4.2000000000000004e-06,-0.19664064490656263,-0.31451416015625,0.17453292519943295,0.3368435781526854,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.885972477651983,4.3200000000000001e-06,-0.20499950022418734,-0.31451416015625,0.17453292519943295,0.33664273797860583,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.886971747352597,4.3200000000000001e-06,-0.21312058139148932,-0.31451416015625,0.17453292519943295,0.33643365840808703,0.17669677734375,1777,-0.17987060546875,0.3359375
,36.887972057083893,4.2000000000000004e-06,-0.22101065207937967,-0.32440185546875,0.17453292519943295,0.33621657381717845,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.888971966803744,4.3599999999999998e-06,-0.22911492069724848,-0.32440185546875,0.17453292519943295,0.33599149154151026,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.889972516542819,4.3200000000000001e-06,-0.23698865708176978,-0.32440185546875,0.17453292519943295,0.33575842081772861,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.890972026250459,4.2400000000000001e-06,-0.24463841890188545,-0.32440185546875,0.17453292519943295,0.33551758888346239,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.891972535987854,4.2799999999999997e-06,-0.25207057728853655,-0.32440185546875,0.17453292519943295,0.33526921651238917,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.892972725715644,4.2400000000000001e-06,-0.2592913221408818,-0.32440185546875,0.17453292519943295,0.33501351819810721,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.893972755439002,4.3200000000000001e-06,-0.26630666728157715,-0.32440185546875,0.17453292519943295,0.33475070233277737,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.894972065141296,4.3200000000000001e-06,-0.27312245546540875,-0.32440185546875,0.17453292519943295,0.33448097138068317,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.895972214868159,4.2400000000000001e-06,-0.27974436324545193,-0.32440185546875,0.17453292519943295,0.33420452204685386,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.896972724605568,4.3599999999999998e-06,-0.2861779057008082,-0.32440185546875,0.17453292519943295,0.33392154544089092,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.897972914333344,4.2799999999999997e-06,-0.29242844102985832,-0.32440185546875,0.17453292519943295,0.33363222723613434,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.898972304038246,4.3599999999999998e-06,-0.2985011750128565,-0.32440185546875,0.17453292519943295,0.33333674782430134,0.1878662109375,1777,-0.17413330078125,0.33428955078125
,36.89997225375901,4.3200000000000001e-06,-0.30440116534758282,0,0.17453292519943295,0.33303528246572628,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.900972363484193,4.2799999999999997e-06,-0.29574223709754421,0,0.17453292519943295,0.33273523158763829,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.901972193201452,4.2799999999999997e-06,-0.28732961880612123,0,0.17453292519943295,0.33244371589049077,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.90297214292297,4.16e-06,-0.27915630399468727,0,0.17453292519943295,0.33216049258441366,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.903972812664797,4.1200000000000004e-06,-0.2712154854893577,0,0.17453292519943295,0.33188532578588398,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.904973122396846,4.3200000000000001e-06,-0.26350054975161125,0,0.17453292519943295,0.33161798632126921,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.905972472100068,4.3200000000000001e-06,-0.25600507137018114,0,0.17453292519943295,0.33135825153595933,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.906973061840056,4.2799999999999997e-06,-0.24872280770962901,0,0.17453292519943295,0.33110590510892812,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.907973131564326,4.2400000000000001e-06,-0.241647693711144,0,0.17453292519943295,0.33086073687256951,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.908972361264041,4.3200000000000001e-06,-0.23477383684123723,0,0.17453292519943295,0.33062254263765856,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.909973271012881,4.16e-06,-0.22809551218412472,0,0.17453292519943295,0.33039112402329202,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.910972620716102,4.3200000000000001e-06,-0.22160715767371111,0,0.17453292519943295,0.33016628829166589,0.16558837890625,1777,-0.21728515625,0.33099365234375
,36.911972650439459,4.2799999999999997e-06,-0.21530336946120354,0,0.17453292519943295,0.32994784818755313,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.912973200178534,4.3200000000000001e-06,-0.20917889741449716,0,0.17453292519943295,0.32973562178234744,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.913972469879148,4.2400000000000001e-06,-0.20322864074558422,0,0.17453292519943295,0.32952943232254356,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.914973259625249,4.16e-06,-0.19744764376234497,0,0.17453292519943295,0.32932910808252724,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.915973289347839,4.2400000000000001e-06,-0.19183109174118199,0,0.17453292519943295,0.32913448222155312,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.916972799056246,4.2400000000000001e-06,-0.18637430691706086,0,0.17453292519943295,0.32894539264479083,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.917972828779604,4.2799999999999997e-06,-0.18107274458761716,0,0.17453292519943295,0.32876168186832372,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.918972818501281,4.3200000000000001e-06,-0.17592198932808512,0,0.17453292519943295,0.32858319688798771,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.919972728221133,4.2799999999999997e-06,-0.17091775131389564,0,0.17453292519943295,0.32840978905194146,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.920973437964626,4.16e-06,-0.16605586274788092,0,0.17453292519943295,0.32824131393686101,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.92197282766876,4.2400000000000001e-06,-0.16133227438910994,0,0.17453292519943295,0.32807763122765632,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.922972737388612,4.2000000000000004e-06,-0.15674305218046394,0,0.17453292519943295,0.3279186046006094,0.1461181640625,1777,-0.241943359375,0.327392578125
,36.923972727111057,4.1200000000000004e-06,-0.15228437397214323,0,0.17453292519943295,0.32776410160983654,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.924973676861576,4.1200000000000004e-06,-0.14795252633837624,0,0.17453292519943295,0.32761399357698046,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.925973666583253,4.3200000000000001e-06,-0.14374390148467994,0,0.17453292519943295,0.3274681554840399,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.926973096289068,4.2799999999999997e-06,-0.13965499424309552,0,0.17453292519943295,0.32732646586924813,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.927972926006312,4.3599999999999998e-06,-0.13568239915289698,0,0.17453292519943295,0.32718880672591283,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.92897363574982,4.16e-06,-0.1318228076243412,0,0.17453292519943295,0.32705506340413409,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.929973865479276,4.16e-06,-0.12807300518309742,0,0.17453292519943295,0.32692512451531763,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.930972975174718,4.4000000000000002e-06,-0.12442986879306102,0,0.17453292519943295,0.32679888183940448,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.931973084900669,4.0799999999999999e-06,-0.12089036425532193,0,0.17453292519943295,0.32667623023473963,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.932973954648595,4.0799999999999999e-06,-0.11745154368112146,0,0.17453292519943295,0.32655706755050429,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.93397382436752,4.2799999999999997e-06,-0.1141105430366928,0,0.17453292519943295,0.32644129454163928,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.93497401409531,4.2000000000000004e-06,-0.11086457975794047,0,0.17453292519943295,0.32632881478618841,0.15728759765625,1777,-0.2137451171875,0.3251953125
,36.935973323797604,4.3200000000000001e-06,-0.10771095043297206,-0.309814453125,0.17453292519943295,0.3262195346049932,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.936973193515776,4.3599999999999998e-06,-0.11839099215669978,-0.309814453125,0.17453292519943295,0.32610645795015653,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.937973423245246,4.0799999999999999e-06,-0.12876723177478319,-0.309814453125,0.17453292519943295,0.32598285388523729,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.938974012985234,4.3200000000000001e-06,-0.13884831117475246,-0.309814453125,0.17453292519943295,0.32584902187061521,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.939973242684935,4.2400000000000001e-06,-0.14864262641891568,-0.309814453125,0.17453292519943295,0.32570525284828628,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.940974112432862,4.2000000000000004e-06,-0.15815833473704879,-0.309814453125,0.17453292519943295,0.32555182948417477,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.941973542138676,4.2799999999999997e-06,-0.16740336132017303,-0.309814453125,0.17453292519943295,0.32538902640355255,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.942973571862034,4.2799999999999997e-06,-0.17638540592107796,-0.309814453125,0.17453292519943295,0.32521711041976176,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.943973641586304,4.2799999999999997e-06,-0.18511194926708766,-0.309814453125,0.17453292519943295,0.32503634075643117,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.944973631307981,4.3200000000000001e-06,-0.1935902592904106,-0.309814453125,0.17453292519943295,0.32484696926337159,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.945973581029513,4.2799999999999997e-06,-0.20182739718126252,-0.309814453125,0.17453292519943295,0.32464924062632966,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.946974330773934,4.2400000000000001e-06,-0.20983022326880346,-0.309814453125,0.17453292519943295,0.32444339257077542,0.182373046875,1777,-0.17340087890625,0.32403564453125
,36.947974400498204,4.3200000000000001e-06,-0.21760540273478685,-0.31671142578125,0.17453292519943295,0.32422965605989285,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.948974270217128,4.3200000000000001e-06,-0.2254653741054784,-0.31671142578125,0.17453292519943295,0.32400810176968292,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.949973539917757,4.2000000000000004e-06,-0.23310176246830444,-0.31671142578125,0.17453292519943295,0.32377879983728242,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.950973569641114,4.2000000000000004e-06,-0.2405209278160752,-0.31671142578125,0.17453292519943295,0.32354197065040813,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.951974519391634,4.1200000000000004e-06,-0.24772904922665157,-0.31671142578125,0.17453292519943295,0.32329782832767662,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.952973829093175,4.3200000000000001e-06,-0.25473213000921163,-0.31671142578125,0.17453292519943295,0.32304658089693367,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.953973938819125,4.2799999999999997e-06,-0.26153600270412802,-0.31671142578125,0.17453292519943295,0.32278843046851086,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.954974688563546,4.3599999999999998e-06,-0.26814633394061926,-0.31671142578125,0.17453292519943295,0.32252357340355409,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.955973718257148,4.3599999999999998e-06,-0.27456862915622204,-0.31671142578125,0.17453292519943295,0.32225220047756342,0.19073486328125,1777,-0.1688232421875,0.32232666015625
,36.956973987987517,4.1200000000000004e-06,-0.28080823718201409,-0.31671142578125,0.17453292519943295,0.32197449703928122,0.19073486328125,1777,-0.1688232421875,0.32232666015625
