,0.2120056037780671,6.6000000000000003e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19634954084936207,0.20074462890625
,0.21300475018767884,6.64e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19634954084936207,0.20074462890625
,0.21400565664367832,6.5200000000000003e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19634954084936207,0.20074462890625
,0.21500484305418865,6.72e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.21600482948608146,6.5200000000000003e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.21700557593841552,6.4799999999999998e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.21800512235870428,6.5200000000000003e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.21900570880583814,6.64e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.22000501522063587,6.5599999999999999e-06,-0.01153564453125,-0.21966552734375,0.1961669921875,0.19481556006147643,0.20074462890625
,0.22100588167570834,6.5200000000000003e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22200586810760115,6.6000000000000003e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.2230051345199513,6.6800000000000004e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22400500094909148,6.6000000000000003e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22500586740416395,6.4799999999999998e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22600533382262711,6.5599999999999999e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22700592026977517,6.64e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22800598670347938,6.6000000000000003e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.22900517311400392,6.64e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.23000543955382113,6.5200000000000003e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.23100610600280902,6.64e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.23200609243468762,6.64e-06,-0.0626220703125,-0.1842041015625,0.19427490234375,0.19481556006147643,0.168701171875
,0.2330059988647406,6.64e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.23400550528411657,6.6000000000000003e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.23500553171690797,6.64e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.23600555814971358,6.6000000000000003e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.2370061045974694,6.6000000000000003e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.23800561101531059,6.5200000000000003e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.23900631746673184,6.64e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.24000638390045026,6.6000000000000003e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.24100549030913498,6.64e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.2420055967437662,6.5599999999999999e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.24300638319701307,6.5599999999999999e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.24400640962981868,6.64e-06,-0.03546142578125,-0.19635009765625,0.1942138671875,0.19481556006147643,0.17987060546875
,0.24500555603943042,6.6800000000000004e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.19481556006147643,0.1923828125
,0.24600578247832061,6.4799999999999998e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.19481556006147643,0.1923828125
,0.24700656893156747,6.6800000000000004e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.24800651536254747,6.6800000000000004e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.24900650179442607,6.72e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25000584820861604,6.64e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.2510065946609501,6.5599999999999999e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25200590107421306,6.64e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25300664752654711,6.5200000000000003e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25400587393798446,6.64e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25500670039214413,6.5599999999999999e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25600688683013573,6.6000000000000003e-06,-0.0147705078125,-0.2095947265625,0.1944580078125,0.1932815792735908,0.1923828125
,0.25700591323547428,6.6800000000000004e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.25800597967071326,6.5200000000000003e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.25900628610992271,6.5599999999999999e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26000611253813588,6.6800000000000004e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26100689899138274,6.5599999999999999e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26200684542236274,6.6800000000000004e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26300607183380009,6.64e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26400617826843131,6.5200000000000003e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26500628470306253,6.5599999999999999e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26600687115173116,6.5599999999999999e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26700697758636238,6.6000000000000003e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26800636400298572,6.64e-06,-0.05810546875,-0.17901611328125,0.19281005859375,0.1932815792735908,0.16455078125
,0.26900699045104659,6.6800000000000004e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.1932815792735908,0.17431640625
,0.27000645686949554,6.6000000000000003e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.1932815792735908,0.17431640625
,0.27100708331755641,6.72e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27200706974944922,6.64e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27300661616973798,6.64e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27400712261504623,6.6800000000000004e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27500638902893115,6.6000000000000003e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.276007135481251,6.4799999999999998e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27700648189544097,6.6000000000000003e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27800726834868783,6.5200000000000003e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.27900721477965362,6.6800000000000004e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.28000736121521186,6.5599999999999999e-06,-0.03375244140625,-0.18951416015625,0.19268798828125,0.19174759848570516,0.17431640625
,0.28100682763366081,6.6800000000000004e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28200733407896905,6.7600000000000005e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28300676049651941,6.6000000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28400742694549308,6.6000000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28500665335845099,6.6000000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28600683979492203,6.5200000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28700758624724187,6.6000000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28800757267913468,6.64e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.28900687909239764,6.64e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.29000758554381889,6.6000000000000003e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.29100753197478468,6.6800000000000004e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.29200703839416065,6.5599999999999999e-06,-0.06256103515625,-0.16485595703125,0.19110107421875,0.19174759848570516,0.15203857421875
,0.29300706482696626,6.6800000000000004e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.29400693125457167,6.6000000000000003e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.29500699768829008,6.5599999999999999e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.29600702412261626,6.5599999999999999e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.29700777057341554,6.5599999999999999e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.2980072769927915,6.6000000000000003e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.29900782343902677,6.6800000000000004e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.3000072098556501,6.6000000000000003e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.30100787630614434,6.6000000000000003e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.30200798274077556,6.5599999999999999e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.30300728915405273,6.72e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.30400787560272136,6.6000000000000003e-06,-0.03021240234375,-0.17987060546875,0.191162109375,0.19174759848570516,0.16595458984375
,0.30500738202208311,6.5599999999999999e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.30600748845671433,6.64e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.30700795490112398,6.72e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.30800810133666801,6.5599999999999999e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.30900744775237854,6.6800000000000004e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31000751418609696,6.6000000000000003e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31100818063507063,6.64e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31200756705169397,6.6000000000000003e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31300739347992135,6.6800000000000004e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31400833993681943,6.5200000000000003e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31500756634825677,6.72e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31600755278014958,6.6000000000000003e-06,-0.00982666015625,-0.19329833984375,0.1915283203125,0.19174759848570516,0.178466796875
,0.31700833923339644,6.5599999999999999e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.31800772565001978,6.5599999999999999e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.31900835209808065,6.6800000000000004e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32000773851470399,6.6000000000000003e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32100756494139659,6.6800000000000004e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32200763137511501,6.4799999999999998e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.323007737811281,6.5200000000000003e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32400796424865064,6.5599999999999999e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.3250085106948859,6.6000000000000003e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32600789711150924,6.5599999999999999e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32700848355864309,6.64e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32800798997801905,6.5200000000000003e-06,-0.00775146484375,-0.19757080078125,0.19158935546875,0.19174759848570516,0.1826171875
,0.32900861642760049,6.64e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.3300086828613189,6.64e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33100862929229891,6.6800000000000004e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33200869572600311,6.6000000000000003e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33300800213928028,6.64e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33400794857024607,6.5599999999999999e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33500801500396449,6.5200000000000003e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33600876145629854,6.5599999999999999e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33700806787108206,6.6000000000000003e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.3380082143066403,6.5200000000000003e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.33900880075377415,6.64e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.34000902719267856,6.5599999999999999e-06,-0.00836181640625,-0.20037841796875,0.191650390625,0.19174759848570516,0.1854248046875
,0.34100881361845836,6.6800000000000004e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34200900005644996,6.5599999999999999e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34300830646972713,6.64e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34400821289978012,6.6000000000000003e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34500823933257152,6.4799999999999998e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.346009145788571,6.5200000000000003e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34700849220428154,6.6800000000000004e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.34800843863524733,6.6000000000000003e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.3490090650833082,6.64e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
,0.3500092515212998,6.4799999999999998e-06,-0.0107421875,-0.20159912109375,0.191650390625,0.1902136176978195,0.18682861328125
