,28.465763041101077,3.9999999999999998e-06,6.1953879973765679e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.466762987548826,4.0400000000000003e-06,6.0191553601290101e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.467762333984375,3.9999999999999998e-06,5.847935797517679e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.468763080456547,3.9999999999999998e-06,5.6815867087298027e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.469762866906741,3.9999999999999998e-06,5.5199695493438023e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.470763093371581,4.0799999999999999e-06,5.3629497159420853e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.471762519799803,3.9600000000000002e-06,5.2103964340061155e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.472762666259761,4.0400000000000003e-06,5.0621826490003995e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.473762652709958,4.1200000000000004e-06,4.9181849205546696e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.4747624791626,4.0799999999999999e-06,4.77828331965614e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.475763265637205,3.9199999999999997e-06,4.6423613287662079e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.476763252087402,4.0400000000000003e-06,4.5103057447784123e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.47776339854736,3.9999999999999998e-06,4.3820065847368312e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.478763425000004,4.0799999999999999e-06,4.2573569942363907e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.479763451452634,4.0799999999999999e-06,4.1362531584287997e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.480762637890628,4.1200000000000004e-06,4.0185942155599887e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.481763384362786,3.9199999999999997e-06,3.9042821729670463e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.482762690795902,4.0400000000000003e-06,3.7932218254646838e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.483763597265629,3.9199999999999997e-06,3.6853206760532657e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.484763623730466,4.0799999999999999e-06,3.5804888588823576e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.485762850158686,4.0799999999999999e-06,3.4786390644056388e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.486763636633306,3.9600000000000002e-06,3.3796864666648392e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.487763703088383,4.0799999999999999e-06,3.2835486526421448e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.488763489538577,4.1200000000000004e-06,3.1901455536222248e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.489763155981443,4.1200000000000004e-06,3.0993993785067225e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.490762902429204,4.0799999999999999e-06,3.0112345490256679e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.491763128881836,3.9199999999999997e-06,2.9255776367918469e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.492763675354006,4.0799999999999999e-06,2.8423573021457156e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.493763821813964,3.9999999999999998e-06,2.7615042347399124e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.494763088244632,4.1200000000000004e-06,2.6829510958138933e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.495763034692381,3.9600000000000002e-06,2.6066324621106089e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.496763981176763,3.9600000000000002e-06,2.5324847713885158e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.497763327612311,4.0799999999999999e-06,2.4604462694835402e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.49876387407226,4.0799999999999999e-06,2.3904569588769065e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.499763700524902,3.9999999999999998e-06,2.322458548725994e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.500763926977534,4.1200000000000004e-06,2.2563944063166031e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.501764033435059,3.9999999999999998e-06,2.1922095098962021e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.502763219873053,4.0799999999999999e-06,2.1298504028488666e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.503764046350092,3.9199999999999997e-06,2.0692651491737506e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.504764112805169,4.0400000000000003e-06,2.0104032902300057e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.505763459240718,4.1200000000000004e-06,1.9532158027121252e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.50676412570801,4.1200000000000004e-06,1.8976550578207122e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.50776355214844,4.0799999999999999e-06,1.8436747815946675e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.508764098608403,4.0799999999999999e-06,1.7912300163717585e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.509764285070794,4.0400000000000003e-06,1.7402770833454733e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.51076419151611,4.0799999999999999e-06,1.6907735461869728e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.511764297973635,3.9999999999999998e-06,1.6426781757018457e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.512764284423831,4.0799999999999999e-06,1.5959509154922303e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.513764310888668,4.0400000000000003e-06,1.5505528485957022e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.514763737316891,4.1200000000000004e-06,1.5064461650731458e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.515763643774413,4.0400000000000003e-06,1.4635941305186145e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.516763550219729,3.9199999999999997e-06,1.4219610554649515e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.517764336694334,3.9199999999999997e-06,1.3815122656596927e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.518764363146978,3.9999999999999998e-06,1.3422140731864931e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.519763909594722,3.9999999999999998e-06,1.304033748408028e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.520764536059566,4.0400000000000003e-06,1.2669394927070003e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.521763882495115,4.0400000000000003e-06,1.23090041200255e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.522764548962407,4.0799999999999999e-06,1.195886491020011e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.523764495422363,4.0400000000000003e-06,1.1618685682925841e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.524764201867676,4.0799999999999999e-06,1.1288183118741078e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.525763988305663,4.0799999999999999e-06,1.096708195742697e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.526764614782714,4.0400000000000003e-06,1.0655114768755998e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.527764081225591,3.9999999999999998e-06,1.0352021729761764e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.52876462768554,4.0799999999999999e-06,1.0057550408344532e-14,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.529764174133298,3.9999999999999998e-06,9.771455553032265e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.53076464058838,4.1200000000000004e-06,9.4934988887220772e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.531764027026362,4.0799999999999999e-06,9.2234489182319795e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.532764813500982,3.9999999999999998e-06,8.9610807294976407e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.533764919958493,4.0799999999999999e-06,8.7061758082535872e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.534764786413568,4.16e-06,8.4585218560428265e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.535764252844238,4.0400000000000003e-06,8.2179126134033422e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.536764999316411,4.0799999999999999e-06,7.9841476880841683e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.537764145751957,4.1200000000000004e-06,7.7570323881480095e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.538764132202154,3.9600000000000002e-06,7.5363775598213712e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.539765038684088,3.9999999999999998e-06,7.3219994299571826e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.540764305114742,4.0799999999999999e-06,7.1137194529786836e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.541764971582033,3.9999999999999998e-06,6.9113641621771153e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.542764998034663,4.0400000000000003e-06,6.7147650252393658e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.543764984497066,3.9999999999999998e-06,6.5237583038852414e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.544764570935065,4.0400000000000003e-06,6.3381849174974665e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.545764517382814,4.1200000000000004e-06,6.1578903106308326e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.546764583837891,4.0400000000000003e-06,5.9827243242901565e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.547764450292966,4.0400000000000003e-06,5.8125410708698337e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.548764716748046,3.9999999999999998e-06,5.6471988126508339e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.54976474320069,4.1200000000000004e-06,5.4865598437539459e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.550764489648436,4.1200000000000004e-06,5.3304903754509534e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.551765356127923,3.9199999999999997e-06,5.1788604247382242e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.552764782568353,4.1200000000000004e-06,5.0315437060799102e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.553764609008788,4.0400000000000003e-06,4.8884175262305941e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.554764755468746,3.9600000000000002e-06,4.7493626820497942e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.555764741918942,4.0799999999999999e-06,4.6142633612232065e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.556765448400874,3.9999999999999998e-06,4.483007045808016e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.557765514855951,4.0400000000000003e-06,4.3554844185219329e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.558765421301267,4.1200000000000004e-06,4.2315892716979094e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.559765047741699,4.0799999999999999e-06,4.1112184188287144e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.560764834191893,4.1200000000000004e-06,3.9942716086276879e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.561764740637209,3.8800000000000001e-06,3.8806514415341059e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.562765487121588,3.8800000000000001e-06,3.7702632885936141e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.563764833557123,3.9999999999999998e-06,3.6630152126461741e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.564765180017083,3.9999999999999998e-06,3.5588178917558743e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.565765086462399,4.16e-06,3.4575845448188448e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.566765672937017,4.1200000000000004e-06,3.3592308592873101e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.567765779394527,4.0799999999999999e-06,3.2636749209495877e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.568765685839843,4.1200000000000004e-06,3.1708371457075508e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.569765192285153,3.9999999999999998e-06,3.0806402132947327e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.570765018725588,4.0799999999999999e-06,2.9930090028798719e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.571765005175784,3.9199999999999997e-06,2.9078705305022653e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.572765271643071,3.9199999999999997e-06,2.8251538882868192e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.573765258093268,4.0400000000000003e-06,2.7447901853881781e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.574765884558111,4.0799999999999999e-06,2.666712490614743e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.57576603101807,4.0400000000000003e-06,2.5908557766847935e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.576766017468266,4.0799999999999999e-06,2.5171568660682875e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.577765683911132,4.0799999999999999e-06,2.4455543783692356e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.578766070385747,4.16e-06,2.3759886792048215e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.579765336816401,4.0400000000000003e-06,2.3084018305386984e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.580765243261716,3.9999999999999998e-06,2.2427375424270918e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,28.581766069738769,3.9999999999999998e-06,2.1789411261375233e-15,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
